device_id,device_name,time,Occupancy Cmd_status,Occupancy Cmd_value,Eff Occupancy_status,Eff Occupancy_value,Discharge Fan Current_status,Discharge Fan Current_value,Discharge Fan Cmd_status,Discharge Fan Cmd_value,Discharge Fan Percent Cmd_status,Discharge Fan Percent Cmd_value,Discharge Air Press Setpt_status,Discharge Air Press Setpt_value,Return Fan Current_status,Return Fan Current_value,Return Fan Cmd_status,Return Fan Cmd_value,Return Fan Percent Cmd_status,Return Fan Percent Cmd_value,Cool Coil Leaving Temp_status,Cool Coil Leaving Temp_value,Building Static Press Setpt_status,Building Static Press Setpt_value,Preheat Coil Leaving Temp_status,Preheat Coil Leaving Temp_value,Discharge Fan Status_status,Discharge Fan Status_value,Return Fan Status_status,Return Fan Status_value
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:42:51,,,,,,,,,,,,,,,,,,,ok,18.8700008392334,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:44:51,,,,,,,,,ok,62.02712631225586,,,,,,,,,ok,19.389999389648438,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:47:21,,,,,,,,,,,,,,,,,,,ok,19.950000762939453,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:51:51,,,,,,,,,,,,,,,,,,,ok,20.459999084472656,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:52:21,,,,,,,,,ok,62.55210494995117,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:54:51,,,,,,,,,,,,,,,,,,,ok,19.84000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:55:51,,,,,,,,,,,,,,,,,,,ok,18.850000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:56:51,,,,,,,,,,,,,,,,,,,ok,17.790000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:57:21,,,,,,,,,,,,,,,,,,,ok,17.059999465942383,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:58:21,,,,,,,,,,,,,,,,,,,ok,16.18000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 12:59:21,,,,,,,,,,,,,,,,,,,ok,15.130000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:00:21,,,,,,,,,,,,,,,,,,,ok,14.59000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:01:21,,,,,,,,,,,,,,,,,,,ok,13.84000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:02:21,,,,,,,,,,,,,,,,,,,ok,13.130000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:03:51,,,,,,,,,,,,,,,,,,,ok,12.430000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:06:22,,,,,,,,,,,,,,,,,,,ok,11.8100004196167,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:07:52,,,,,,,,,ok,62.04912185668945,,,,,,,,,ok,11.100000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:08:52,ok,UnOccupied,ok,Occupied,ok,1.5080000162124634,ok,On,ok,62.04912185668945,ok,-0.8500000238418579,ok,0.09600000083446503,ok,Off,ok,0.0,ok,11.100000381469727,ok,0.07500000298023224,ok,68.34200096130364,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:12:52,,,,,,,,,,,,,,,,,,,ok,10.569999694824219,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:14:22,,,,,,,,,,,,,,,,,,,ok,11.170000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:15:52,,,,,,,,,,,,,,,,,,,ok,13.5,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:16:22,,,,,,,,,,,,,,,,,,,ok,14.859999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:16:52,,,,,,,,,,,,,,,,,,,ok,15.970000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:17:22,,,,,,,,,,,,,,,,,,,ok,16.65999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:18:22,,,,,,,,,,,,,,,,,,,ok,17.540000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:19:22,,,,,,,,,,,,,,,,,,,ok,18.309999465942383,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:20:22,,,,,,,,,,,,,,,,,,,ok,19.06999969482422,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:22:52,,,,,,,,,,,,,,,,,,,ok,19.670000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:24:22,,,,,,,,,,,,,,,,,,,ok,20.190000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:27:52,,,,,,,,,ok,62.561153411865234,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:30:52,,,,,,,,,,,,,,,,,,,ok,20.760000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:34:22,,,,,,,,,,,,,,,,,,,ok,19.049999237060547,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:34:52,,,,,,,,,,,,,,,,,,,ok,18.40999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:36:22,,,,,,,,,,,,,,,,,,,ok,16.90999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:37:22,,,,,,,,,,,,,,,,,,,ok,15.970000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:38:22,,,,,,,,,,,,,,,,,,,ok,14.930000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:39:52,,,,,,,,,,,,,,,,,,,ok,13.960000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:41:22,,,,,,,,,,,,,,,,,,,ok,13.15999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:42:22,,,,,,,,,,,,,,,,,,,ok,12.649999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:42:52,,,,,,,,,,,,,,,,,,,ok,12.119999885559082,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:44:52,,,,,,,,,,,,,,,,,,,ok,11.59000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:47:52,,,,,,,,,ok,62.021141052246094,,,,,,,,,ok,10.75,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 13:59:23,,,,,,,,,ok,61.494136810302734,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:00:53,,,,,,,,,,,,,,,,,,,ok,11.5,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:01:23,,,,,,,,,,,,,,,,,,,ok,12.180000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:01:53,,,,,,,,,,,,,,,,,,,ok,13.1899995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:02:23,,,,,,,,,,,,,,,,,,,ok,13.979999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:02:53,,,,,,,,,,,,,,,,,,,ok,15.050000190734863,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:03:23,,,,,,,,,,,,,,,,,,,ok,15.84000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:03:53,,,,,,,,,,,,,,,,,,,ok,16.440000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:04:53,,,,,,,,,,,,,,,,,,,ok,17.510000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:06:23,,,,,,,,,,,,,,,,,,,ok,18.770000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:08:53,ok,UnOccupied,ok,Occupied,ok,1.4759999513626099,ok,On,ok,61.921138763427734,ok,-0.8500000238418579,ok,0.09600000083446503,ok,Off,ok,0.0,ok,19.260000228881836,ok,0.07500000298023224,ok,68.36000137329096,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:10:23,,,,,,,,,,,,,,,,,,,ok,19.899999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:13:53,,,,,,,,,,,,,,,,,,,ok,20.59000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:14:23,,,,,,,,,ok,62.43315505981445,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:19:23,,,,,,,,,,,,,,,,,,,ok,19.899999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:20:23,,,,,,,,,,,,,,,,,,,ok,19.190000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:20:53,,,,,,,,,,,,,,,,,,,ok,18.610000610351562,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:21:23,,,,,,,,,,,,,,,,,,,ok,18.040000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:22:23,,,,,,,,,,,,,,,,,,,ok,17.15999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:22:53,,,,,,,,,,,,,,,,,,,ok,16.59000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:23:53,,,,,,,,,,,,,,,,,,,ok,15.869999885559082,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:24:23,,,,,,,,,,,,,,,,,,,ok,15.270000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:24:53,,,,,,,,,,,,,,,,,,,ok,14.529999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:26:23,,,,,,,,,,,,,,,,,,,ok,13.65999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:28:23,,,,,,,,,,,,,,,,,,,ok,12.520000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:30:53,,,,,,,,,,,,,,,,,,,ok,11.550000190734863,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:32:53,,,,,,,,,,,,,,,,,,,ok,10.970000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:35:23,,,,,,,,,ok,61.914146423339844,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:35:53,,,,,,,,,,,,,,,,,,,ok,10.380000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:42:23,,,,,,,,,,,,,,,,,,,ok,11.039999961853027,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:42:53,,,,,,,,,,,,,,,,,,,ok,12.239999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:43:23,,,,,,,,,,,,,,,,,,,ok,13.15999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:43:54,,,,,,,,,,,,,,,,,,,ok,14.130000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:44:23,,,,,,,,,,,,,,,,,,,ok,14.779999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:44:54,,,,,,,,,,,,,,,,,,,ok,15.65999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:45:24,,,,,,,,,,,,,,,,,,,ok,16.360000610351562,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:45:54,,,,,,,,,,,,,,,,,,,ok,16.920000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:46:24,,,,,,,,,,,,,,,,,,,ok,17.540000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:47:24,,,,,,,,,,,,,,,,,,,ok,18.200000762939453,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:49:24,,,,,,,,,,,,,,,,,,,ok,19.299999237060547,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:52:24,,,,,,,,,,,,,,,,,,,ok,19.93000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:54:24,,,,,,,,,ok,62.422149658203125,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 14:56:54,,,,,,,,,,,,,,,,,,,ok,20.56999969482422,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:03:24,,,,,,,,,,,,,,,,,,,ok,19.93000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:04:54,,,,,,,,,,,,,,,,,,,ok,18.610000610351562,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:05:54,,,,,,,,,,,,,,,,,,,ok,17.530000686645508,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:06:24,,,,,,,,,,,,,,,,,,,ok,17.020000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:06:54,,,,,,,,,,,,,,,,,,,ok,16.510000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:07:54,,,,,,,,,,,,,,,,,,,ok,15.430000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:08:54,ok,UnOccupied,ok,Occupied,ok,1.5119999647140503,ok,On,ok,62.70014572143555,ok,-0.8500000238418579,ok,0.09600000083446503,ok,Off,ok,0.0,ok,14.579999923706055,ok,0.07500000298023224,ok,68.43199958801263,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:09:54,,,,,,,,,,,,,,,,,,,ok,13.989999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:10:24,,,,,,,,,,,,,,,,,,,ok,13.460000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:11:54,,,,,,,,,,,,,,,,,,,ok,12.670000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:13:24,,,,,,,,,,,,,,,,,,,ok,12.119999885559082,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:14:24,,,,,,,,,,,,,,,,,,,ok,11.550000190734863,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:15:24,,,,,,,,,ok,62.19715881347656,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:16:54,,,,,,,,,,,,,,,,,,,ok,10.850000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:19:54,,,,,,,,,,,,,,,,,,,ok,11.670000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:21:24,,,,,,,,,,,,,,,,,,,ok,14.350000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:21:54,,,,,,,,,,,,,,,,,,,ok,15.3100004196167,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:22:24,,,,,,,,,,,,,,,,,,,ok,16.079999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:22:54,,,,,,,,,,,,,,,,,,,ok,16.739999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:23:24,,,,,,,,,,,,,,,,,,,ok,17.450000762939453,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:23:54,,,,,,,,,,,,,,,,,,,ok,18.040000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:25:24,,,,,,,,,,,,,,,,,,,ok,19.09000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:27:54,,,,,,,,,,,,,,,,,,,ok,19.829999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:31:54,,,,,,,,,,,,,,,,,,,ok,20.3700008392334,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:34:24,,,,,,,,,ok,62.7021369934082,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:40:25,,,,,,,,,,,,,,,,,,,ok,18.809999465942383,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:41:25,,,,,,,,,,,,,,,,,,,ok,18.09000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:42:55,,,,,,,,,,,,,,,,,,,ok,15.930000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:43:55,,,,,,,,,,,,,,,,,,,ok,15.069999694824219,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:44:55,,,,,,,,,,,,,,,,,,,ok,14.229999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:46:25,,,,,,,,,,,,,,,,,,,ok,13.359999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:47:25,,,,,,,,,,,,,,,,,,,ok,12.770000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:48:25,,,,,,,,,,,,,,,,,,,ok,12.260000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:49:55,,,,,,,,,,,,,,,,,,,ok,11.649999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:51:55,,,,,,,,,ok,62.15814208984375,,,,,,,,,ok,11.029999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:54:25,,,,,,,,,,,,,,,,,,,ok,11.600000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:54:55,,,,,,,,,,,,,,,,,,,ok,12.390000343322754,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:55:25,,,,,,,,,,,,,,,,,,,ok,13.720000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:56:25,,,,,,,,,,,,,,,,,,,ok,15.119999885559082,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:56:55,,,,,,,,,,,,,,,,,,,ok,16.260000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:57:55,,,,,,,,,,,,,,,,,,,ok,17.18000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:58:55,,,,,,,,,,,,,,,,,,,ok,17.950000762939453,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 15:59:55,,,,,,,,,,,,,,,,,,,ok,18.579999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:01:55,,,,,,,,,,,,,,,,,,,ok,19.290000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:04:25,,,,,,,,,,,,,,,,,,,ok,19.799999237060547,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:07:55,,,,,,,,,ok,62.67610168457031,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:08:55,ok,UnOccupied,ok,Occupied,ok,1.4919999837875366,ok,On,ok,62.69810104370117,ok,-0.8500000238418579,ok,0.09600000083446503,ok,Off,ok,0.0,ok,20.100000381469727,ok,0.07500000298023224,ok,68.41399917602533,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:17:55,,,,,,,,,,,,,,,,,,,ok,20.610000610351562,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:23:26,,,,,,,,,,,,,,,,,,,ok,19.8799991607666,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:23:56,,,,,,,,,,,,,,,,,,,ok,19.079999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:24:55,,,,,,,,,,,,,,,,,,,ok,18.399999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:25:25,,,,,,,,,,,,,,,,,,,ok,17.520000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:26:27,,,,,,,,,,,,,,,,,,,ok,16.440000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:26:56,,,,,,,,,,,,,,,,,,,ok,15.760000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:27:56,,,,,,,,,,,,,,,,,,,ok,14.949999809265137,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:28:26,,,,,,,,,,,,,,,,,,,ok,14.4399995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:29:26,,,,,,,,,,,,,,,,,,,ok,13.859999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:30:26,,,,,,,,,,,,,,,,,,,ok,12.989999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:31:56,,,,,,,,,,,,,,,,,,,ok,12.1899995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:37:26,,,,,,,,,ok,62.14511489868164,,,,,,,,,ok,11.510000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:44:26,,,,,,,,,,,,,,,,,,,ok,12.029999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:45:56,,,,,,,,,,,,,,,,,,,ok,12.75,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:48:26,,,,,,,,,,,,,,,,,,,ok,13.770000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:48:56,,,,,,,,,,,,,,,,,,,ok,15.020000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:50:26,,,,,,,,,,,,,,,,,,,ok,16.489999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:50:56,,,,,,,,,,,,,,,,,,,ok,17.049999237060547,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:51:56,,,,,,,,,,,,,,,,,,,ok,17.670000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:52:56,,,,,,,,,,,,,,,,,,,ok,18.56999969482422,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:54:56,,,,,,,,,,,,,,,,,,,ok,19.190000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 16:56:56,,,,,,,,,,,,,,,,,,,ok,19.790000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:02:26,,,,,,,,,ok,62.70514678955078,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:07:56,,,,,,,,,,,,,,,,,,,ok,20.31999969482422,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:08:57,ok,UnOccupied,ok,Occupied,ok,1.4919999837875366,ok,On,ok,62.89313507080078,ok,-0.8500000238418579,ok,0.09600000083446503,ok,Off,ok,0.0,ok,20.43000030517578,ok,0.07500000298023224,ok,68.44999999999993,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:16:57,,,,,,,,,,,,,,,,,,,ok,19.639999389648438,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:17:57,,,,,,,,,,,,,,,,,,,ok,18.8799991607666,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:18:26,,,,,,,,,,,,,,,,,,,ok,18.0,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:19:27,,,,,,,,,,,,,,,,,,,ok,17.350000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:19:57,,,,,,,,,,,,,,,,,,,ok,16.790000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:21:00,,,,,,,,,,,,,,,,,,,ok,15.9399995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:21:57,,,,,,,,,,,,,,,,,,,ok,14.880000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:22:57,,,,,,,,,,,,,,,,,,,ok,14.25,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:23:57,,,,,,,,,,,,,,,,,,,ok,13.640000343322754,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:25:27,,,,,,,,,,,,,,,,,,,ok,12.630000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:28:27,,,,,,,,,,,,,,,,,,,ok,12.109999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:28:57,,,,,,,,,ok,62.352108001708984,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:38:57,,,,,,,,,,,,,,,,,,,ok,12.899999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:39:27,,,,,,,,,,,,,,,,,,,ok,13.680000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:39:57,,,,,,,,,,,,,,,,,,,ok,14.489999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:40:27,,,,,,,,,,,,,,,,,,,ok,15.050000190734863,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/17 17:40:57,,,,,,,,,,,,,,,,,,,ok,15.65999984741211,,,,,,,,
