ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,co2_ppm_lag_adjusted,humidity_pct_lag_adjusted,temp_f_lag_adjusted,people_co2_anchor_lag_adjusted,people_feature_scaled_lag_adjusted,people_est_lag_adjusted,people_est_lag_adjusted_rounded
2026-03-31 20:45:00,586.0,1413.4434814453125,57.25,71.96000137329095,3.7691826171875,514.5,55.84615384615385,71.96000137329095,13.374752288776367,16.688340410277615,16.05313319646404,16
2026-03-31 20:46:00,578.0,1571.28125,58.09999847412109,71.96000137329095,4.190083333333333,522.5,55.73076923076923,71.96000137329095,16.054794531416665,18.881757509445457,15.692837284971603,16
2026-03-31 20:47:00,584.5,1581.729736328125,57.566665649414055,71.96000137329095,4.217945963541666,521.0,55.61538461538461,71.96000137329095,15.937605835999351,18.80471364743283,15.811782310158119,16
2026-03-31 20:48:00,585.0,1602.9053955078125,57.03333282470703,71.96000137329095,4.274414388020833,527.0,55.5,71.96000137329095,17.05875610673796,19.329681941445116,16.10947371516915,16
2026-03-31 20:49:00,577.5,1603.353271484375,56.5,71.96000137329095,4.275608723958333,518.0,57.70000076293945,71.96000137329095,15.70146756329753,20.636826239539463,16.59831187056033,17
2026-03-31 20:50:00,569.0,1791.1295166015625,56.90000025431315,71.96000137329095,4.776345377604167,534.0,56.09999847412109,71.96000137329095,20.24535663803483,22.106914127357012,17.88531090248128,18
2026-03-31 20:51:00,568.5,1810.760986328125,57.300000508626304,71.96000137329095,4.828695963541667,533.0,56.49999872843424,71.95700136184686,20.2963370261556,22.38149096860418,18.689110859294253,19
2026-03-31 20:52:00,579.5,1795.5592651367188,57.70000076293945,71.96000137329095,4.788158040364583,536.0,56.89999898274739,71.95400135040276,20.63438991310368,22.91266482548556,19.593137700772026,20
2026-03-31 20:53:00,579.5,1609.7003784179688,55.79999923706055,71.96000137329095,4.292534342447917,524.0,57.29999923706055,71.95100133895868,16.67525537798519,20.742563445851328,19.62422048901101,20
2026-03-31 20:54:00,570.5,1789.93701171875,56.39999961853027,71.96000137329095,4.773165364583333,521.0,56.89999898274739,71.94800132751459,18.03551511288151,21.94444523699885,20.02944428580033,20
2026-03-31 20:55:00,577.5,1770.3278198242188,57.0,71.96000137329095,4.720874186197917,522.0,56.49999872843424,71.94500131607049,18.005031755349773,21.66388761589335,19.6892172115366,20
2026-03-31 20:56:00,593.5,1326.150634765625,58.5,71.96000137329095,3.5364016927083335,523.0,56.09999847412109,71.9420013046264,13.612724081767581,16.448753676629583,18.397547161803807,18
2026-03-31 20:57:00,586.5,1388.4575805664062,57.29999923706055,71.96000137329095,3.7025535481770833,525.5,57.900001525878906,71.9390012931823,14.579933874779462,18.846047071557823,17.30592625120275,17
2026-03-31 20:58:00,572.0,1510.2345581054688,56.09999847412109,71.96000137329095,4.027292154947917,519.5,56.5,71.93600128173821,15.003390985515466,18.63455122883551,16.945384503236035,17
2026-03-31 20:59:00,566.0,1667.975341796875,56.57999877929687,71.96000137329095,4.447934244791667,518.5,58.20000076293945,71.93300127029413,16.41302414511133,21.71197742406784,16.70428769897235,17
2026-03-31 21:00:00,566.0,1786.51318359375,57.05999908447265,71.96000137329095,4.76403515625,525.5,56.900001525878906,71.93000125885003,18.759841458457036,22.215176712585876,16.84303840320892,17
2026-03-31 21:01:00,560.0,1798.188232421875,57.539999389648436,71.96000137329095,4.795168619791666,533.0,58.29999923706055,71.92700124740594,20.155412380354818,23.71845192336527,18.195196659815274,18
2026-03-31 21:02:00,557.5,1775.3373413085938,58.019999694824214,71.96000137329095,4.73423291015625,517.0,56.79999923706055,71.92400123596185,17.218116306030765,21.578496252231748,18.728489151030892,19
2026-03-31 21:03:00,578.5,1489.4448852539062,58.5,71.96000137329095,3.97185302734375,523.0,57.60000038146973,71.92100122451775,15.28891343594971,19.549546935840272,18.823362036511973,19
2026-03-31 21:04:00,583.5,1215.5270385742188,57.400001525878906,71.96000137329095,3.2414054361979168,521.0,58.400001525878906,71.91800121307367,12.247724992998862,16.758411099593904,17.94300617574779,18
2026-03-31 21:05:00,566.5,1469.8848876953125,55.79999923706055,71.96000137329095,3.9196930338541667,519.5,56.0,71.91500120162956,14.602538099418297,17.731741731204377,17.091977606599478,17
2026-03-31 21:06:00,555.5,1579.5731811523438,56.35000038146973,71.96000137329095,4.212195149739584,523.5,56.35000038146973,71.91200119018548,16.28861340257992,19.520512061033966,16.29874935797111,16
2026-03-31 21:07:00,556.5,1557.7222900390625,56.900001525878906,71.96000137329095,4.153926106770833,527.5,56.70000076293945,71.90900117874139,16.651415729823245,19.826866268690896,16.11431347828961,16
2026-03-31 21:08:00,558.5,1574.2439575195312,56.35000038146973,71.96000137329095,4.19798388671875,518.0,57.05000114440918,71.90600116729729,15.4164031566333,19.699655390005635,16.14116854643523,16
2026-03-31 21:09:00,557.0,1633.9281005859375,55.79999923706055,71.96000137329095,4.3571416015625,522.5,57.400001525878906,71.9030011558532,16.6948978319541,20.95696516176648,17.01568598761932,17
2026-03-31 21:10:00,552.0,1591.88916015625,55.20000076293945,71.96000137329095,4.2450377604166665,524.25,56.96666717529297,71.90000114440912,16.528309222447916,20.222273358741614,17.434725842495702,17
2026-03-31 21:11:00,547.5,1577.6369018554688,55.67500019073486,71.95700136184686,4.20703173828125,526.0,56.533332824707024,71.89700113296502,16.6409266618667,19.80073102295824,17.500862836511306,18
2026-03-31 21:12:00,546.0,1580.24609375,56.14999961853027,71.95400135040276,4.213989583333333,532.0,56.09999847412109,71.89400112152093,17.56339869059375,19.84184765186838,17.629439334009827,18
2026-03-31 21:13:00,545.0,1590.30224609375,56.62499904632568,71.95100133895868,4.240805989583333,523.0,57.59999847412109,71.89100111007684,16.32419810779297,20.656280487231122,17.81392813300571,18
2026-03-31 21:14:00,549.5,1606.591552734375,57.09999847412109,71.94800132751459,4.284244140625,516.0,56.75,71.88800109863274,15.429889494958985,19.661676264683926,17.559109632001444,18
2026-03-31 21:15:00,565.0,1424.5546875,56.29999923706055,71.94500131607049,3.7988125,524.5,55.900001525878906,71.88500108718866,14.824520089312502,17.426295488400445,17.152820481142015,17
2026-03-31 21:16:00,553.0,1565.9505615234375,55.5,71.9420013046264,4.1758681640625,523.0,56.900001525878906,71.88200107574455,16.074231961948247,19.77487061491944,17.071931598671103,17
2026-03-31 21:17:00,564.0,1580.5474853515625,58.09999847412109,71.9390012931823,4.214793294270834,521.0,57.900001525878906,71.87900106430047,15.925693402648113,20.66237633503408,16.891884579348652,17
2026-03-31 21:18:00,565.0,1400.4283447265625,56.400001525878906,71.93600128173821,3.7344755859375,519.5,56.70000076293945,71.87600105285638,13.912523647643559,17.50811164186036,16.365360024205494,16
2026-03-31 21:19:00,559.0,1483.1854248046875,56.900001525878906,71.93300127029413,3.9551611328125,514.5,57.05000114440918,71.87300104141228,14.034687566567387,18.416030153804748,16.095292987577917,16
2026-03-31 21:20:00,553.0,1565.9425048828125,57.400001525878906,71.93000125885003,4.1758466796875,517.0,57.400001525878906,71.8700010299682,15.187299647375978,19.805068070063346,16.288808480606576,16
2026-03-31 21:21:00,555.0,1601.305419921875,57.900001525878906,71.92700124740594,4.270147786458334,522.0,55.900001525878906,71.8670010185241,16.285997775581382,19.239919801455983,16.286358645707406,16
2026-03-31 21:22:00,553.0,1596.8389282226562,58.400001525878906,71.92400123596185,4.258237141927084,517.0,56.650001525878906,71.86400100708,15.486948732723146,19.5065648179465,16.15558570089266,16
2026-03-31 21:23:00,568.0,1487.0047607421875,58.900001525878906,71.92100122451775,3.9653460286458335,517.5,57.400001525878906,71.86100099563592,14.491900314092126,18.93856144682514,16.322525422493346,16
2026-03-31 21:24:00,573.5,1242.9846801757812,57.95000076293945,71.91800121307367,3.3146258138020834,519.0,56.20000076293945,71.85800098419183,12.289740883234215,15.256595733091688,15.888666821583916,16
2026-03-31 21:25:00,564.0,1312.7837524414062,57.0,71.91500120162956,3.5007566731770834,520.0,56.625000953674316,71.85500097274773,13.103776823799317,16.467447661100834,15.396716401745437,15
2026-03-31 21:26:00,557.0,1432.5264892578125,56.88461538461539,71.91200119018548,3.8200706380208334,512.5,57.05000114440918,71.85200096130364,13.284895394807616,17.695884454514534,14.88391994762062,15
2026-03-31 21:27:00,556.0,1598.122314453125,56.76923076923077,71.90900117874139,4.261659505208334,505.5,57.47500133514404,71.84900094985954,13.76467011097982,19.47314955315974,14.640796024689351,15
2026-03-31 21:28:00,554.0,1589.041015625,56.65384615384615,71.90600116729729,4.237442708333333,519.5,57.900001525878906,71.84600093841546,15.786291951463543,20.628978282515636,14.923435864062776,15
2026-03-31 21:29:00,550.0,1601.510498046875,56.53846153846154,71.9030011558532,4.270694661458333,523.0,56.70000076293945,71.84300092697137,16.439249020771484,19.965889002750295,15.78692459949751,16
2026-03-31 21:30:00,549.5,1593.662109375,56.42307692307692,71.90000114440912,4.249765625,509.5,56.85000038146973,71.84000091552727,14.327953061953128,19.136577438359385,16.118457059474558,16
2026-03-31 21:31:00,547.3333333333334,1585.813720703125,56.30769230769231,71.89700113296502,4.228836588541666,511.0,57.0,71.83700090408318,14.481917314166017,19.269504682596878,16.380457341869672,16
2026-03-31 21:32:00,545.1666666666666,1577.96533203125,56.19230769230769,71.89400112152093,4.207907552083333,519.0,57.14999961853027,71.8340008926391,15.60178927599349,19.819402077240014,16.658429176416405,17
2026-03-31 21:33:00,543.0,1570.116943359375,56.07692307692308,71.89100111007684,4.186978515625,519.0,57.29999923706055,71.831000881195,15.5241900387168,19.85610544061465,16.5753625381178,17
2026-03-31 21:34:00,542.5,1595.879638671875,55.96153846153846,71.88800109863274,4.255679036458333,509.0,57.44999885559082,71.82800086975091,14.272572937781902,19.630105391086133,16.25188086979941,16
2026-03-31 21:35:00,542.0,1604.2318115234375,55.84615384615385,71.88500108718866,4.277951497395834,508.0,57.67142759050642,71.82500085830682,14.195847300170904,19.84625730164553,16.275966854947065,16
2026-03-31 21:36:00,539.0,1395.089111328125,55.73076923076923,71.88200107574455,3.7202376302083335,511.5,57.89285632542202,71.82200084686272,12.80602890519857,17.899964046157308,15.95917003950525,16
2026-03-31 21:37:00,538.0,1495.214599609375,55.61538461538461,71.87900106430047,3.9872389322916666,503.0,58.114285060337615,71.81900083541863,12.525492445706382,18.657055648922963,15.45874769756603,15
2026-03-31 21:38:00,537.0,1595.340087890625,55.5,71.87600105285638,4.254240234375,507.5,58.335713795253206,71.81600082397453,14.041872894076175,20.071127947591823,15.264124647734974,15
2026-03-31 21:39:00,529.0,1582.4996337890625,57.70000076293945,71.87300104141228,4.2199990234375,508.0,58.557142530168804,71.81300081253045,14.00353925939942,19.95550324303156,15.245983803878152,15
2026-03-31 21:40:00,537.0,1577.0843505859375,56.09999847412109,71.8700010299682,4.205558268229167,512.0,58.7785712650844,71.81000080108636,14.55105918018392,20.148080882182803,15.313822881912213,15
2026-03-31 21:41:00,531.0,1431.3387451171875,56.49999872843424,71.8670010185241,3.8169033203125,517.5,59.0,71.80700078964226,13.949396099836914,18.855392195793417,15.531219978139745,16
2026-03-31 21:42:00,534.0,1573.7978515625,56.89999898274739,71.86400100708,4.196794270833333,506.0,57.29999923706055,71.80400077819817,13.629437728455729,19.036734612735287,15.708553055553395,16
2026-03-31 21:43:00,525.0,1393.749755859375,57.29999923706055,71.86100099563592,3.716666015625,492.0,56.09999847412109,71.80100076675409,10.22840982497461,15.08140490550743,14.875284843354112,15
2026-03-31 21:44:00,525.5,1398.5675659179688,56.89999898274739,71.85800098419183,3.7295135091145832,507.5,56.64999961853027,71.79800075530999,12.309919460723796,16.596884399778165,14.436660940944321,14
2026-03-31 21:45:00,524.5,1403.3853759765625,56.49999872843424,71.85500097274773,3.7423610026041665,506.5,57.20000076293945,71.7950007438659,12.219860276944337,17.053901204557686,13.924642313833274,14
2026-03-31 21:46:00,533.0,1492.2869873046875,56.09999847412109,71.85200096130364,3.9794319661458335,512.0,56.5,71.7920007324218,13.768671446153972,17.807628144854796,13.836475019261343,14
2026-03-31 21:47:00,531.0,1581.1885986328125,57.900001525878906,71.84900094985954,4.2165029296875,496.0,55.79999923706055,71.78900072097771,12.200969856911133,17.182146126117903,13.525214208048055,14
2026-03-31 21:48:00,532.0,1393.4530029296875,56.5,71.84600093841546,3.7158746744791666,490.0,56.60000038146973,71.78600070953362,9.963177823323242,15.361957075522362,13.504914858017761,14
2026-03-31 21:49:00,519.0,1393.4303588867188,58.20000076293945,71.84300092697137,3.7158142903645834,497.0,57.400001525878906,71.78300069808952,10.883690656949383,16.491189783150386,13.298901148491677,13
2026-03-31 21:50:00,514.5,1214.3843994140625,56.900001525878906,71.84000091552727,3.2383583984375,500.0,56.85000038146973,71.78000068664544,9.829088079446292,14.192979844745656,12.792537759253229,13
2026-03-31 21:51:00,522.5,1378.5384521484375,58.29999923706055,71.83700090408318,3.6761025390625,492.0,56.29999923706055,71.78600065231316,10.116777555499024,15.06588381733904,12.11676795491059,12
2026-03-31 21:52:00,521.0,1383.88818359375,56.79999923706055,71.8340008926391,3.6903684895833333,494.0,57.59999847412109,71.79200061798089,10.417286573819013,16.371030500081723,11.818385357715522,12
2026-03-31 21:53:00,527.0,1493.1541748046875,57.60000038146973,71.831000881195,3.9817444661458334,495.0,57.23333231608073,71.79800058364862,11.380729540238608,17.35932339460758,12.136684577228786,12
2026-03-31 21:54:00,518.0,1566.6868896484375,58.400001525878906,71.82800086975091,4.177831705729167,507.0,56.86666615804036,71.80400054931634,13.715733755443035,18.65055233966911,12.662732364409022,13
2026-03-31 21:55:00,534.0,1404.0618896484375,56.0,71.82500085830682,3.7441650390625,513.5,56.5,71.81000051498405,13.153450222973635,16.927517678189282,13.292215334509468,13
2026-03-31 21:56:00,533.0,1393.2576293945312,56.35000038146973,71.82200084686272,3.7153536783854166,518.0,57.13333384195963,71.81600048065178,13.64402335051351,17.64145972663954,13.940564300369525,14
2026-03-31 21:57:00,536.0,1407.4158935546875,56.70000076293945,71.81900083541863,3.753109049479167,517.5,57.76666768391927,71.8220004463195,13.716251197261395,18.315977369920848,14.519116159841806,15
2026-03-31 21:58:00,524.0,1580.931396484375,57.05000114440918,71.81600082397453,4.215817057291667,558.0,58.400001525878906,71.82800041198723,21.450814955485033,23.160243760869424,16.276983339952018,16
2026-03-31 21:59:00,521.0,1577.3330688476562,57.400001525878906,71.81300081253045,4.206221516927084,549.0,56.5,71.83400037765496,20.062040415572106,21.181465112296394,17.31732103872772,17
2026-03-31 22:00:00,522.0,1535.3048095703125,56.96666717529297,71.81000080108636,4.0941461588541666,549.0,56.90000025431315,71.84000034332269,19.527484554878587,21.055513579387462,18.457365599266307,18
2026-03-31 22:01:00,523.0,1493.2765502929688,56.533332824707024,71.80700078964226,3.98207080078125,558.0,57.300000508626304,71.84600030899041,20.26147309676514,21.506905331655574,19.6157353000425,20
2026-03-31 22:02:00,525.5,1412.772705078125,56.09999847412109,71.80400077819817,3.7673938802083335,563.5,57.70000076293945,71.85200027465814,19.902588062240238,21.300163759535806,20.660873644516435,21
2026-03-31 22:03:00,519.5,1414.2507629394531,57.59999847412109,71.80100076675409,3.7713353678385415,588.5,57.88333384195963,71.85800024032585,23.260665028992264,23.083152938416788,20.90962720546029,21
2026-03-31 22:04:00,518.5,1415.7288208007812,56.75,71.79800075530999,3.77527685546875,549.0,58.06666692097982,71.86400020599358,18.00660201788916,20.728515240195716,20.594688837458637,21
2026-03-31 22:05:00,525.5,1502.6499633789062,55.900001525878906,71.7950007438659,4.007066569010417,554.5,58.25,71.8700001716613,19.89223649080615,22.095372824781727,20.70814566321215,21
2026-03-31 22:06:00,533.0,1581.185791015625,56.900001525878906,71.7920007324218,4.216495442708333,538.0,58.43333307902018,71.87600013732903,18.469325245400395,21.9279714326734,20.482508930082155,20
2026-03-31 22:07:00,517.0,1556.0685424804688,57.900001525878906,71.78900072097771,4.14951611328125,550.0,58.61666615804037,71.88200010299676,19.938453970929203,22.420677633040636,20.5547609897089,21
2026-03-31 22:08:00,523.0,1579.2803955078125,56.70000076293945,71.78600070953362,4.211414388020834,625.5,58.79999923706055,71.88800006866448,31.490451002058922,27.242847586982972,21.9565127048522,22
2026-03-31 22:09:00,521.0,1409.503662109375,57.05000114440918,71.78300069808952,3.758676432291667,607.0,57.0,71.89400003433221,25.643866894748047,23.497675887273186,23.191879426437094,23
