ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,people_co2_anchor,people_feature_scaled,people_est_all_features,people_est_all_features_rounded
2026-03-31 19:31:00,654.0,1982.8143310546875,57.900001525878906,72.0750815844926,5.2875048828125,44.8707763489795,32.25273234208616,41.492154686768416,41
2026-03-31 19:32:00,673.0,1954.484375,58.400001525878906,72.0721308098464,5.2119583333333335,47.734840966875005,32.43809002815577,41.59676877695342,42
2026-03-31 19:33:00,674.5,1800.3643798828125,57.29999923706055,72.0691800352002,4.8009716796875,44.225634127690434,31.69664867746361,40.7870343877377,41
2026-03-31 19:34:00,621.0,1914.3851318359373,57.85000038146973,72.06622926055401,5.105027018229166,37.35921563772428,32.20639115283314,40.204326191244675,40
2026-03-31 19:35:00,669.0,1984.0567626953125,58.400001525878906,72.06327848590782,5.290818033854166,47.707999308425464,32.43809002815577,40.72770242827892,41
2026-03-31 19:36:00,698.0,1619.093994140625,57.0,72.06032771126162,4.317583984375,43.36415126922852,29.621134128965146,40.35887902432653,40
2026-03-31 19:37:00,645.0,1861.4947509765625,56.63333384195963,72.05737693661543,4.963986002604167,40.54398610249187,31.078781474465337,39.27060083009145,39
2026-03-31 19:38:00,636.0,1975.1904296875,56.26666768391927,72.05442616196923,5.267174479166667,41.34238431897136,30.73895433604273,38.80948419638553,39
2026-03-31 19:39:00,594.5,1971.8348999023438,55.900001525878906,72.05147538732304,5.258226399739583,33.54816274154411,28.528151509176308,38.0552424123009,38
2026-03-31 19:40:00,666.0,1951.23681640625,57.900001525878906,72.04852461267683,5.203298177083333,46.366293467993486,32.25273234208616,37.85628213347625,38
2026-03-31 19:41:00,704.5,1792.0506591796875,59.0,72.04557383803063,4.7788017578125,49.095923052418954,32.43809002815577,38.827747537074345,39
2026-03-31 19:42:00,701.0,1808.907470703125,57.85000038146973,72.04262306338444,4.8237532552083335,48.96014526097332,32.20639115283314,40.07366639996381,40
2026-03-31 19:43:00,651.0,1800.263427734375,56.70000076293945,72.03967228873825,4.800702473958333,40.22990113387826,31.14056854831229,39.94201560678696,40
2026-03-31 19:44:00,677.0,1812.1995849609373,58.400001525878906,72.03672151409205,4.832532226562499,44.943994634166984,32.43668887713564,41.77194431383172,42
2026-03-31 19:45:00,607.0,2143.635009765625,55.59999847412109,72.03377073944586,5.7163600260416665,39.00031787011133,29.128006573072312,40.55322418398738,41
2026-03-31 19:46:00,680.0,1992.7833251953125,58.79999923706055,72.03081996479966,5.3140888671875,49.986907846043955,32.43021710286944,40.677489679577704,41
2026-03-31 19:47:00,667.0,1908.6041259765625,57.09999847412109,72.02786919015347,5.089611002604166,45.533385407426756,31.500178643503318,40.15537054952139,40
2026-03-31 19:48:00,689.0,1830.6646728515625,58.79999923706055,72.02491841550727,4.8817724609375,47.4754861530127,32.423745328603246,41.246743059017675,41
2026-03-31 19:49:00,709.0,1693.0447387695312,59.900001525878906,72.02196764086106,4.514785970052083,47.102631096760256,31.54028596271552,41.495167988915526,41
2026-03-31 19:50:00,704.0,1612.9735107421875,58.59999847412109,72.01901686621487,4.3012626953125,44.113711491760746,30.543883410910006,42.29599570621671,42
2026-03-31 19:51:00,693.0,1606.9718017578125,58.19999885559081,72.01606609156867,4.285258138020834,42.281077928631184,30.46620508744621,41.09933879685352,41
2026-03-31 19:52:00,664.5,1782.26953125,57.79999923706055,72.01311531692248,4.75271875,42.09886502696875,32.13276171549518,40.65646092790892,41
2026-03-31 19:53:00,666.0,1737.0743408203125,57.39999961853027,72.01016454227629,4.6321982421875,41.277254500833,31.424704596226498,39.72876605266115,40
2026-03-31 19:54:00,651.0,1676.218994140625,57.0,72.00721376763009,4.469917317708333,37.45792053214779,30.29592631840271,38.303844994956634,38
2026-03-31 19:55:00,631.5,1795.0763549804688,57.75,72.0042629929839,4.786870279947917,36.80998412820817,32.07671463257848,37.37329303735939,37
2026-03-31 19:56:00,623.5,1764.7221069335938,58.5,72.0013122183377,4.705925618489584,34.85496986293799,32.397858231538436,36.44953709680787,36
2026-03-31 19:57:00,645.5,1514.5790405273438,58.13333320617676,71.9983614436915,4.03887744140625,33.05952449307861,29.30079247233926,35.0141112674739,35
2026-03-31 19:58:00,633.5,1433.1300048828125,57.766666412353516,71.9954106690453,3.8216800130208335,29.658426723689132,27.97836721664608,33.18069513589893,33
2026-03-31 19:59:00,619.0,1660.0771484375,57.39999961853027,71.9924598943991,4.426872395833334,32.08300954736719,30.309045819922066,32.428994768120816,32
2026-03-31 20:00:00,639.0,1413.7230224609375,57.35000038146973,71.98950911975291,3.7699280598958333,29.99072396841439,27.345013014084575,31.19039624864005,31
2026-03-31 20:01:00,615.5,1584.8557739257812,57.30000114440918,71.98655834510672,4.226282063802083,30.105687835980632,29.02977389252754,30.323411704525363,30
2026-03-31 20:02:00,636.0,1488.5422973632812,56.96666717529297,71.98360757046052,3.9694461263020835,31.156432720451015,27.911290893304553,29.973608761615417,30
2026-03-31 20:03:00,624.0,1569.7945556640625,56.63333320617676,71.98065679581433,4.186118815104167,31.07904796628484,28.606935846870662,30.210209853392293,30
2026-03-31 20:04:00,609.5,1637.4700317382812,56.29999923706055,71.97770602116813,4.3665867513020835,30.177782332734544,28.322247795635608,29.824270161886535,30
2026-03-31 20:05:00,612.5,1755.9896240234375,57.59999847412109,71.97475524652194,4.682638997395833,32.85928128294889,31.205725595283702,30.457510940793316,30
2026-03-31 20:06:00,621.0,1797.1366577148438,56.94999885559082,71.97180447187573,4.792364420572917,35.07111229057634,31.29967675568657,31.288864536226253,31
2026-03-31 20:07:00,601.5,1797.1669311523438,56.29999923706055,71.96885369722953,4.792445149739583,31.763852000404135,29.317263854879158,31.458261613114168,31
2026-03-31 20:08:00,621.5,1571.8809814453125,59.0,71.96590292258334,4.1916826171875,30.74943336849903,29.975944619384343,31.494256095774972,31
2026-03-31 20:09:00,604.0,1588.6302490234375,56.29999923706055,71.96295214793714,4.236347330729167,28.4529650849834,27.311966461710693,31.19216480105432,31
2026-03-31 20:10:00,603.5,1589.1377563476562,57.59999847412109,71.96000137329095,4.23770068359375,28.387055905284672,28.484566670603506,30.40278371270052,30
2026-03-31 20:11:00,598.5,1687.2244262695312,56.09999847412109,71.91091027693308,4.49926513671875,29.342915932585456,27.904136025027725,29.397103778742263,29
2026-03-31 20:12:00,582.0,1829.3178100585938,56.79999923706054,71.86181918057522,4.878180826822916,28.965071853629066,28.28653294064903,28.943430703339942,29
2026-03-31 20:13:00,575.5,1970.3884887695312,57.5,71.81272808421735,5.254369303385417,29.989864507849123,28.422542461377716,28.74388693336856,29
2026-03-31 20:14:00,612.0,1744.7835083007812,58.20000076293945,71.76363698785948,4.652756022135416,32.567240289542156,31.263312827786738,29.556966243971345,30
2026-03-31 20:15:00,612.0,1485.0064086914062,57.0,71.71454589150161,3.96001708984375,27.718373261369628,26.967841393301214,29.3723471571851,29
2026-03-31 20:16:00,615.0,1435.905029296875,58.5,71.66545479514376,3.829080078125,27.20847427789649,27.536266041065005,29.051453126490884,29
2026-03-31 20:17:00,587.0,1784.4351806640625,55.29999923706055,71.61636369878589,4.758493815104167,29.096567032971034,26.980171253944516,28.991480750396487,29
2026-03-31 20:18:00,598.75,1713.2667236328125,56.69999885559082,71.56727260242802,4.568711263020833,29.836252163255857,28.424044355240042,28.97006513578517,29
2026-03-31 20:19:00,610.5,1642.0982666015625,58.09999847412109,71.51818150607015,4.3789287109375,30.418075028022464,29.614575950769968,28.570257786551412,29
2026-03-31 20:20:00,609.0,1476.580322265625,58.75,71.4690904097123,3.9375475260416666,27.142975927137375,27.401828832426848,28.515741406106436,29
2026-03-31 20:21:00,616.5,1186.0510864257812,59.400001525878906,71.41999931335442,3.1628028971354167,22.642003054931806,24.273924888412978,27.680694965732254,28
2026-03-31 20:22:00,603.0,1131.25,57.5,71.69000034332268,3.0166666666666666,20.154334916666667,22.38106806386052,26.152836278044607,26
2026-03-31 20:23:00,592.0,1489.8373413085938,57.22499990463257,71.96000137329095,3.9728995768229165,24.99604992062256,26.093407534555244,25.335369754834854,25
2026-03-31 20:24:00,590.0,1577.4825439453125,56.94999980926514,71.96000137329095,4.2066201171875,26.168740136145505,26.78444178674761,24.570654820130738,25
2026-03-31 20:25:00,597.0,1565.4722290039062,56.674999713897705,71.96000137329095,4.174592610677084,27.00384907868539,26.874820564634266,24.519556565279906,25
2026-03-31 20:26:00,590.0,1717.3089599609375,56.39999961853027,71.96000137329095,4.5794905598958335,28.488310111056318,28.009042713133994,25.5621466226206,26
2026-03-31 20:27:00,600.5,1619.3878173828125,56.22499990463257,71.96000137329095,4.318367513020833,28.468859421427407,27.37361372746167,27.025732793103174,27
2026-03-31 20:28:00,596.0,1619.1060791015625,56.05000019073486,71.96000137329095,4.3176162109375,27.776187913375974,26.890216137738435,27.462760628279643,27
2026-03-31 20:29:00,601.0,1413.7935791015625,55.87500047683716,71.96000137329095,3.7701162109375,24.921233487887694,24.534438465843852,27.153109498269323,27
2026-03-31 20:30:00,587.0,1600.8880615234375,55.70000076293945,71.96000137329095,4.269034830729167,26.10369224903158,25.704442155933368,26.956864837595738,27
2026-03-31 20:31:00,588.5,1705.58984375,57.5,71.96000137329095,4.548239583333333,28.052418334822917,28.777263087396303,26.941933211378796,27
2026-03-31 20:32:00,591.25,1560.08203125,57.06666692097982,71.96000137329095,4.16021875,26.064153208875005,26.764994784215283,26.568757205026678,27
2026-03-31 20:33:00,594.0,1414.57421875,56.63333384195963,71.96000137329095,3.772197916666667,24.00034896313542,24.752726481034255,25.91189037259075,26
2026-03-31 20:34:00,582.5,1603.177001953125,56.20000076293945,71.96000137329095,4.275138671875,25.460062518294922,25.87852155304332,26.06797142207973,26
2026-03-31 20:35:00,588.0,1625.099609375,57.900001525878906,71.96000137329095,4.333598958333333,26.65187194169271,28.114320275806904,26.289309266244697,26
2026-03-31 20:36:00,579.0,1613.7274780273438,55.70000076293945,71.96000137329095,4.303273274739583,25.09449937218441,25.298873520367227,25.666497237453562,26
2026-03-31 20:37:00,574.0,1604.5133056640625,56.25,71.96000137329095,4.2787021484375,24.193968364063476,25.341311593415547,25.319250367731964,25
2026-03-31 20:38:00,574.5,1769.3949584960938,56.79999923706055,71.96000137329095,4.718386555989583,26.76367468836312,27.86468036306872,25.89283320218591,26
2026-03-31 20:39:00,582.5,1789.259765625,57.23333231608073,71.96000137329095,4.771359375,28.41524388060938,28.831117424679803,26.483714345208124,26
2026-03-31 20:40:00,579.0,1796.899658203125,57.66666539510091,71.96000137329095,4.791732421875,27.942944492572277,28.985621640362446,26.7167425842046,27
2026-03-31 20:41:00,595.0,1603.4764404296875,58.09999847412109,71.96000137329095,4.275937174479167,27.35670630518653,28.525694118164882,27.227060790692754,27
2026-03-31 20:42:00,595.5,1403.258544921875,57.73333231608073,71.96000137329095,3.7420227864583335,24.007040737093103,25.737757769721277,27.224677693495245,27
2026-03-31 20:43:00,596.0,1400.227783203125,57.36666615804036,71.96000137329095,3.7339407552083332,24.02127354704362,25.39563988574182,26.6925991050709,27
2026-03-31 20:44:00,589.0,1397.197021484375,57.0,71.96000137329095,3.7258587239583334,23.0461165699668,24.524000580504676,25.68249427093043,26
2026-03-31 20:45:00,586.0,1413.4434814453125,57.25,71.96000137329095,3.7691826171875,22.913852424911134,24.745406267997435,24.72400845911597,25
2026-03-31 20:46:00,578.0,1571.28125,58.09999847412109,71.96000137329095,4.190083333333333,24.286121057916667,26.926111237048698,24.19815155163122,24
2026-03-31 20:47:00,584.5,1581.729736328125,57.566665649414055,71.96000137329095,4.217945963541666,25.41805520916992,27.020333784495097,24.4726481386084,24
2026-03-31 20:48:00,585.0,1602.9053955078125,57.03333282470703,71.96000137329095,4.274414388020833,25.833992064084317,26.823994110475226,24.812129984478105,25
2026-03-31 20:49:00,577.5,1603.353271484375,56.5,71.96000137329095,4.275608723958333,24.70616462369466,25.805733702929114,25.12144069934547,25
2026-03-31 20:50:00,569.0,1791.1295166015625,56.90000025431315,71.96000137329095,4.776345377604167,26.16257987253353,27.56904585416205,25.745680917182483,26
2026-03-31 20:51:00,568.5,1810.760986328125,57.300000508626304,71.96000137329095,4.828695963541667,26.36387356871159,27.9044656906695,26.095267535911024,26
2026-03-31 20:52:00,579.5,1795.5592651367188,57.70000076293945,71.96000137329095,4.788158040364583,28.006841339962076,29.05181837310539,26.579586669538543,27
2026-03-31 20:53:00,579.5,1609.7003784179688,55.79999923706055,71.96000137329095,4.292534342447917,25.10784465796859,25.376903501152114,26.391100596122946,26
2026-03-31 20:54:00,570.5,1789.93701171875,56.39999961853027,71.96000137329095,4.773165364583333,26.398587694498698,27.21154826305187,26.712388699642883,27
2026-03-31 20:55:00,577.5,1770.3278198242188,57.0,71.96000137329095,4.720874186197917,27.279085234903484,28.261850153112647,26.91026770831171,27
2026-03-31 20:56:00,593.5,1326.150634765625,58.5,71.96000137329095,3.5364016927083335,22.43752452098243,24.97996816232727,26.1851089899291,26
2026-03-31 20:57:00,586.5,1388.4575805664062,57.29999923706055,71.96000137329095,3.7025535481770833,22.5743245836473,24.51713350129615,25.152475551736472,25
2026-03-31 20:58:00,572.0,1510.2345581054688,56.09999847412109,71.96000137329095,4.027292154947917,22.487267724133627,23.891693882241654,24.69648220386495,25
2026-03-31 20:59:00,566.0,1667.975341796875,56.57999877929687,71.96000137329095,4.447934244791667,23.89138047022201,25.86948635331537,24.264949477882023,24
2026-03-31 21:00:00,566.0,1786.51318359375,57.05999908447265,71.96000137329095,4.76403515625,25.58926688827735,27.50552461300508,23.98299537694791,24
2026-03-31 21:01:00,560.0,1798.188232421875,57.539999389648436,71.96000137329095,4.795168619791666,24.73811666894076,27.526772993508487,24.45788656753295,24
2026-03-31 21:02:00,557.5,1775.3373413085938,58.019999694824214,71.96000137329095,4.73423291015625,24.004819083590334,27.795131370598806,24.854835669683133,25
2026-03-31 21:03:00,578.5,1489.4448852539062,58.5,71.96000137329095,3.97185302734375,23.0915313273999,25.946352056894618,25.06271206461959,25
2026-03-31 21:04:00,583.5,1215.5270385742188,57.400001525878906,71.96000137329095,3.2414054361979168,19.4185241692277,22.253056448902914,24.219526388215638,24
2026-03-31 21:05:00,566.5,1469.8848876953125,55.79999923706055,71.96000137329095,3.9196930338541667,21.123386466854495,22.72485936539033,23.307463214359554,23
2026-03-31 21:06:00,555.5,1579.5731811523438,56.35000038146973,71.96000137329095,4.212195149739584,21.059648907225753,23.818493537774042,22.569980960375386,23
2026-03-31 21:07:00,556.5,1557.7222900390625,56.900001525878906,71.96000137329095,4.153926106770833,20.915354415605794,24.12781047144922,21.917416652908578,22
2026-03-31 21:08:00,558.5,1574.2439575195312,56.35000038146973,71.96000137329095,4.19798388671875,21.43437258163232,23.96420086877784,21.56648535721411,22
2026-03-31 21:09:00,557.0,1633.9281005859375,55.79999923706055,71.96000137329095,4.3571416015625,22.01567358440137,24.088848753855505,22.040233813635577,22
2026-03-31 21:10:00,552.0,1591.88916015625,55.20000076293945,71.96000137329095,4.2450377604166665,20.697950867201822,22.658322672571057,21.976680628115048,22
2026-03-31 21:11:00,547.5,1577.6369018554688,55.67500019073486,71.95700136184686,4.20703173828125,19.84253671314307,22.60077217672018,21.73322163928024,22
2026-03-31 21:12:00,546.0,1580.24609375,56.14999961853027,71.95400135040276,4.213989583333333,19.651615944677086,22.964171918166308,21.486479940153245,21
2026-03-31 21:13:00,545.0,1590.30224609375,56.62499904632568,71.95100133895868,4.240805989583333,19.62656462155339,23.45524175811023,21.20284927910214,21
2026-03-31 21:14:00,549.5,1606.591552734375,57.09999847412109,71.94800132751459,4.284244140625,20.51000053261133,24.411940484455165,21.01144055568751,21
2026-03-31 21:15:00,565.0,1424.5546875,56.29999923706055,71.94500131607049,3.7988125,20.2702621629375,22.503652017751506,20.94228389780133,21
2026-03-31 21:16:00,553.0,1565.9505615234375,55.5,71.9420013046264,4.1758681640625,20.50850284800293,22.66549586448451,21.039402577947573,21
2026-03-31 21:17:00,564.0,1580.5474853515625,58.09999847412109,71.9390012931823,4.214793294270834,22.340726810740563,26.029576200453953,21.59980235613372,22
2026-03-31 21:18:00,565.0,1400.4283447265625,56.400001525878906,71.93600128173821,3.7344755859375,19.92696379935645,22.287212699133594,21.571776497487548,22
2026-03-31 21:19:00,559.0,1483.1854248046875,56.900001525878906,71.93300127029413,3.9551611328125,20.26454888040528,23.350187704424123,21.473708099376843,21
2026-03-31 21:20:00,553.0,1565.9425048828125,57.400001525878906,71.93000125885003,4.1758466796875,20.508397334047853,24.413162709714644,21.621617664850078,22
2026-03-31 21:21:00,555.0,1601.305419921875,57.900001525878906,71.92700124740594,4.270147786458334,21.273820760214196,25.4531051514048,21.896018729774873,22
2026-03-31 21:22:00,553.0,1596.8389282226562,58.400001525878906,71.92400123596185,4.258237141927084,20.913032960246582,25.43856693619101,21.660681034849937,22
2026-03-31 21:23:00,568.0,1487.0047607421875,58.900001525878906,71.92100122451775,3.9653460286458335,21.579948409604498,25.131987428255687,22.062785364031992,22
2026-03-31 21:24:00,573.5,1242.9846801757812,57.95000076293945,71.91800121307367,3.3146258138020834,18.683925877375167,22.351282206937878,21.781563813758602,22
2026-03-31 21:25:00,564.0,1312.7837524414062,57.0,71.91500120162956,3.5007566731770834,18.55593928476546,21.662557613016396,21.343183381057173,21
2026-03-31 21:26:00,557.0,1432.5264892578125,56.88461538461539,71.91200119018548,3.8200706380208334,19.301972698308273,22.543342783532644,20.892538910318013,21
2026-03-31 21:27:00,556.0,1598.122314453125,56.76923076923077,71.90900117874139,4.261659505208334,21.38237795322071,24.41648569828859,20.896922335060246,21
2026-03-31 21:28:00,554.0,1589.041015625,56.65384615384615,71.90600116729729,4.237442708333333,20.960895964057293,24.05241109472023,20.74548041267151,21
2026-03-31 21:29:00,550.0,1601.510498046875,56.53846153846154,71.9030011558532,4.270694661458333,20.52071774316992,23.814436752041228,21.09042054658898,21
2026-03-31 21:30:00,549.5,1593.662109375,56.42307692307692,71.90000114440912,4.249765625,20.344941224453127,23.571558882932695,21.45542089434023,21
2026-03-31 21:31:00,547.3333333333334,1585.813720703125,56.30769230769231,71.89700113296502,4.228836588541666,19.92043234343078,23.211009586878,21.5820652528581,22
2026-03-31 21:32:00,545.1666666666666,1577.96533203125,56.19230769230769,71.89400112152093,4.207907552083333,19.499133613831162,22.850460290823314,21.224449520895647,21
2026-03-31 21:33:00,543.0,1570.116943359375,56.07692307692308,71.89100111007684,4.186978515625,19.0810450356543,22.489910994768636,20.86752038492213,21
